review_id,review_text,star_rating,date,app_id,app_category,category_label,category_name,clean_text,sentiment_label,sentiment_name
f2be3a2b-710c-40d9-8ac5-255132a4531b,Iwant oped my paypal mi cellnobre is used bul daol is brokend os bercion,1,2026-06-15 13:29:26,com.paypal.android.p2pmobile,finance,0,Bug Report,iwant oped my paypal mi cellnobre is used bul daol is brokend os bercion,0,Negative
4e9646b3-d6d2-437b-8285-b2b409a4b4ee,Love it! Great for sending my kids money.,5,2026-06-15 12:57:53,com.paypal.android.p2pmobile,finance,3,Positive Praise,love it! great for sending my kids money.,2,Positive
1b1fe29c-b104-4675-b4e7-d6412e2c1fd3,"I use Paypal for years now. It used to be a quick and easy way to pay online. Unfortunately, the quick and easy part has been negated by their constant logging out service. This is deliberate, because it is consistent. After 3 to 5 payments, no matter in what time period, you'll get logged out and need to login again. This is frustrating when doing online purchases, especially because 2fa is needed. A 10 sec checkout turns into 2 min. Maybe 3 stars is still to much.",3,2026-06-15 12:09:48,com.paypal.android.p2pmobile,finance,2,UX Feedback,"i use paypal for years now. it used to be a quick and easy way to pay online. unfortunately, the quick and easy part has been negated by their constant logging out service. this is deliberate, because it is consistent. after 3 to 5 payments, no matter in what time period, you ll get logged out and need to login again. this is frustrating when doing online purchases, especially because 2fa is needed. a 10 sec checkout turns into 2 min. maybe 3 stars is still to much.",1,Neutral
7dd4684b-d113-478e-ba06-c28f0ae1444b,no complaints so far. very happy,4,2026-06-15 11:59:52,com.paypal.android.p2pmobile,finance,3,Positive Praise,no complaints so far. very happy,2,Positive
05543e2e-145b-4958-b429-96d7f7882848,it very good and very easy to use,5,2026-06-15 11:54:05,com.paypal.android.p2pmobile,finance,3,Positive Praise,it very good and very easy to use,2,Positive
4a370bec-b014-4855-b498-544b2002425a,be very careful with PayPal just because purchase was made through PayPal does not mean that your purchase or your money is protected,1,2026-06-15 11:51:19,com.paypal.android.p2pmobile,finance,0,Bug Report,be very careful with paypal just because purchase was made through paypal does not mean that your purchase or your money is protected,0,Negative
474f7b74-a169-40ed-9143-317ab0fce475,"It's not responding, it doesn't send code to my phone number",1,2026-06-15 10:57:17,com.paypal.android.p2pmobile,finance,0,Bug Report,"it s not responding, it doesn t send code to my phone number",0,Negative
3d5c3a28-9174-4d78-9f07-82797b3a907a,"PayPal has surpassed all of my expectations. Simply give them a call if you are scammed. I guarantee that they will support you and return your money. PayPal is without a doubt the best financial app. The customer service is excellent. I appreciate all of your quick assistance, PayPal employees.",5,2026-06-15 10:07:29,com.paypal.android.p2pmobile,finance,3,Positive Praise,"paypal has surpassed all of my expectations. simply give them a call if you are scammed. i guarantee that they will support you and return your money. paypal is without a doubt the best financial app. the customer service is excellent. i appreciate all of your quick assistance, paypal employees.",2,Positive
c5fefb95-8018-41b1-b142-2f555cefcb32,This app is getting more trashier and buggy,1,2026-06-15 10:04:19,com.paypal.android.p2pmobile,finance,0,Bug Report,this app is getting more trashier and buggy,0,Negative
52eb945c-8cb1-4805-bd06-4061d38426fe,I’ve been using PayPal for years and it works reliably. Sending and receiving money is quick and easy.,5,2026-06-15 09:17:24,com.paypal.android.p2pmobile,finance,3,Positive Praise,i ve been using paypal for years and it works reliably. sending and receiving money is quick and easy.,2,Positive
5d2e4c00-a405-4bc5-b8ce-dcf5c11fa9ed,Perfect App!!! Helps Me And My Fam!!!,5,2026-06-15 08:53:32,com.paypal.android.p2pmobile,finance,3,Positive Praise,perfect app!!! helps me and my fam!!!,2,Positive
4b127d9c-5375-4a17-a0e8-0ba7aafdab08,"I’ve been trying to link my bank account and card for days. Every single time it just says “try again” with no error details. No fix, no explanation, nothing. Tried reaching PayPal support and it’s basically non-existent. No chat, no real help, just loops and automated replies. Worst experience ever. If you need to actually access your money or link payment methods, don’t count on PayPal. Completely frustrating and unreliable.",1,2026-06-15 08:36:10,com.paypal.android.p2pmobile,finance,2,UX Feedback,"i ve been trying to link my bank account and card for days. every single time it just says try again with no error details. no fix, no explanation, nothing. tried reaching paypal support and it s basically non existent. no chat, no real help, just loops and automated replies. worst experience ever. if you need to actually access your money or link payment methods, don t count on paypal. completely frustrating and unreliable.",0,Negative
502aff50-17ef-46aa-9797-de5702b5a8b2,"I'm getting used to new technology and feel a bit out of my depth, after a lot of teething issues it's becoming a pleasant experience, taking my time but I'm using it more often than expected.",4,2026-06-15 07:35:21,com.paypal.android.p2pmobile,finance,0,Bug Report,"i m getting used to new technology and feel a bit out of my depth, after a lot of teething issues it s becoming a pleasant experience, taking my time but i m using it more often than expected.",2,Positive
819eb9cf-5060-459e-84d9-89b5f9e39e95,"Very bad app, PayPal stands by the client against the supplier, even though the client thief and scammer!! I had an case with this issue, i proved that the client accepted the goods before sending i sent the client pic of the goods inside and outside and video with tracking shipping number all of this accepted by client, i shocked that after he received goods he asked for refund money and refused to return my goods, PayPal stand by him, and by his bank even though i have all the prove",1,2026-06-15 07:30:57,com.paypal.android.p2pmobile,finance,2,UX Feedback,"very bad app, paypal stands by the client against the supplier, even though the client thief and scammer!! i had an case with this issue, i proved that the client accepted the goods before sending i sent the client pic of the goods inside and outside and video with tracking shipping number all of this accepted by client, i shocked that after he received goods he asked for refund money and refused to return my goods, paypal stand by him, and by his bank even though i have all the prove",0,Negative
b13e4b9b-1db0-4587-85d0-12607c3956a6,why is it so difficult to report my card stolen. this is pay pal at its best allowing the thieves to use my card and take the very last of what I have. then when I can get ahold of someone during business hours and there is something to dispute I'll have to wait for the transition to clear then wait an additional 5-10 days before getting my money back. PayPal loves to create drama and headaches for their customers. they don't like customers. go somewhere else this one sucks.,1,2026-06-15 07:16:11,com.paypal.android.p2pmobile,finance,2,UX Feedback,why is it so difficult to report my card stolen. this is pay pal at its best allowing the thieves to use my card and take the very last of what i have. then when i can get ahold of someone during business hours and there is something to dispute i ll have to wait for the transition to clear then wait an additional 5 10 days before getting my money back. paypal loves to create drama and headaches for their customers. they don t like customers. go somewhere else this one sucks.,0,Negative
62c41d69-828a-4b86-b444-a6196ecf935a,PayPal has been one of the top debit cards for me 5 stars,5,2026-06-15 06:58:10,com.paypal.android.p2pmobile,finance,2,UX Feedback,paypal has been one of the top debit cards for me 5 stars,2,Positive
7a6e866d-b68e-4b9d-a7a9-2ea9b1af0744,it sucks when ur trying to verify ur identity. u go through so many steps and at times makes u repeat them. id rather use cash app. way easier to set up.,1,2026-06-15 06:20:21,com.paypal.android.p2pmobile,finance,0,Bug Report,it sucks when ur trying to verify ur identity. u go through so many steps and at times makes u repeat them. id rather use cash app. way easier to set up.,0,Negative
8434c843-3cea-4733-ad56-fa99382a4fd2,"Wow PayPal, what a wonderful app and It's super easy to navigate & transfer funds to another PayPal client as well as depositing it to your bank.Also u can send cute little gifs along with messages... and not to mention thousands of apps that are linked to PayPal... still exploring more as I go along. I'd like to suggest maybe have some changeable themes would be very appealing or have some fun little side games or contest to make it that much more interesting to existing & New customers.",5,2026-06-15 05:53:55,com.paypal.android.p2pmobile,finance,1,Feature Request,"wow paypal, what a wonderful app and it s super easy to navigate transfer funds to another paypal client as well as depositing it to your bank.also u can send cute little gifs along with messages... and not to mention thousands of apps that are linked to paypal... still exploring more as i go along. i d like to suggest maybe have some changeable themes would be very appealing or have some fun little side games or contest to make it that much more interesting to existing new customers.",2,Positive
412c1b04-18c8-4f63-9e13-d326b5acb19e,works perfect for my use!,5,2026-06-15 05:41:33,com.paypal.android.p2pmobile,finance,3,Positive Praise,works perfect for my use!,2,Positive
7f5cefcb-b6e1-4714-ba43-0d352f5bf4e7,"I thought paypal awful on the PC, but this app is even worse. now I remembered why I usually use venmo or zelle. no reason to use this except my friend goes old school.",2,2026-06-15 05:26:53,com.paypal.android.p2pmobile,finance,0,Bug Report,"i thought paypal awful on the pc, but this app is even worse. now i remembered why i usually use venmo or zelle. no reason to use this except my friend goes old school.",0,Negative
f8e1ea10-108d-4146-ac2a-4bfffe210f66,this really makes me feel secure about how I manage my money,5,2026-06-15 03:52:09,com.paypal.android.p2pmobile,finance,3,Positive Praise,this really makes me feel secure about how i manage my money,2,Positive
7aae857d-4be8-4e7a-8154-938b5d6ecf35,Memudahkan urusan pembayaran dalam talian. Antara muka mudah difahami dan digunakan.,5,2026-06-15 03:32:42,com.paypal.android.p2pmobile,finance,3,Positive Praise,memudahkan urusan pembayaran dalam talian. antara muka mudah difahami dan digunakan.,2,Positive
c83330e3-ad71-44b2-99ad-1c3b0f3b8ef6,"it's good, but for me not too good, because I couldn't weathrowal, my relative,s money to send for her in overseas..",1,2026-06-15 03:30:08,com.paypal.android.p2pmobile,finance,0,Bug Report,"it s good, but for me not too good, because i couldn t weathrowal, my relative,s money to send for her in overseas..",0,Negative
3dde1b40-1379-494a-9a8a-eaf479ce11d1,This app is very easy to send money.,5,2026-06-15 03:12:01,com.paypal.android.p2pmobile,finance,3,Positive Praise,this app is very easy to send money.,2,Positive
1304d92a-0893-4cdc-b474-94b11c819292,"great app,,I love the payouts..thank you payal",5,2026-06-15 02:34:42,com.paypal.android.p2pmobile,finance,3,Positive Praise,"great app,,i love the payouts..thank you payal",2,Positive
8c949743-fdca-49bb-b458-454e231b25c1,"unable to log in. re set password, didn't work, created new account, didn't work. awful app",1,2026-06-15 02:25:01,com.paypal.android.p2pmobile,finance,0,Bug Report,"unable to log in. re set password, didn t work, created new account, didn t work. awful app",0,Negative
2a67bcc1-570d-4f19-bde2-8b29b60335a0,Apenas comienzo con esta aplicación espero me sea muy útil para pagar por medio de Pay pal:,5,2026-06-15 02:24:04,com.paypal.android.p2pmobile,finance,3,Positive Praise,apenas comienzo con esta aplicaci n espero me sea muy til para pagar por medio de pay pal,2,Positive
d8ea3d60-6e97-4adf-8a2b-23a2469ecb22,don't ask me what my default payment method is if you won't even use it.,1,2026-06-15 02:17:23,com.paypal.android.p2pmobile,finance,0,Bug Report,don t ask me what my default payment method is if you won t even use it.,0,Negative
28e44cd7-cf99-4f63-80ae-20ac3f418460,"If you are willing to lose control over your financial information. Then open this app. You will be unable to close, change, and stop your credit card from being used once you start using PayPal. I closed my account, removed my credit card information, and uninstalled the app from my old device. I didn't download the app on my new device and yet the information is still on my new cellphone. if you go to the Play Store it forces you to "" choose a device"" This is a nightmare.",1,2026-06-15 02:13:37,com.paypal.android.p2pmobile,finance,0,Bug Report,"if you are willing to lose control over your financial information. then open this app. you will be unable to close, change, and stop your credit card from being used once you start using paypal. i closed my account, removed my credit card information, and uninstalled the app from my old device. i didn t download the app on my new device and yet the information is still on my new cellphone. if you go to the play store it forces you to choose a device this is a nightmare.",0,Negative
a610f552-ff3b-488e-a822-ae538d888477,"PayPal is very good. It makes it easy for me to send money to friends and banks without any additional charges. PayPal is the easiest way to transact online. Luckily, I can use PayPal easily to send money to friends locally or abroad.",5,2026-06-15 01:24:10,com.paypal.android.p2pmobile,finance,3,Positive Praise,"paypal is very good. it makes it easy for me to send money to friends and banks without any additional charges. paypal is the easiest way to transact online. luckily, i can use paypal easily to send money to friends locally or abroad.",2,Positive
5dfb3bca-45a8-4669-951e-6d08be744c9f,"I've only had 2 disputes and those were with ""seller's"". PayPal helped resolve both issues. I use this quite often and the simplicity of of it is amazing",5,2026-06-15 01:16:31,com.paypal.android.p2pmobile,finance,3,Positive Praise,i ve only had 2 disputes and those were with seller s . paypal helped resolve both issues. i use this quite often and the simplicity of of it is amazing,2,Positive
a7835d9c-276e-42b4-b66f-5564ff43aabe,"Do not use their cryptocurrency. Paid in £1 to test the waters and since then it will no longer allow me to access the crypto part of the app. Just a continuous notification to 'try again later' this has been going on for 2 months now! I can only imagine if I had deposited more as I no longer have access to the funds placed. I can't even withdraw the £1 I put in. it's still there at 98p but I can't withdraw, transfer, add more. DO NOT USE THIS APP FOR CRYPTO!",1,2026-06-15 00:39:59,com.paypal.android.p2pmobile,finance,0,Bug Report,"do not use their cryptocurrency. paid in 1 to test the waters and since then it will no longer allow me to access the crypto part of the app. just a continuous notification to try again later this has been going on for 2 months now! i can only imagine if i had deposited more as i no longer have access to the funds placed. i can t even withdraw the 1 i put in. it s still there at 98p but i can t withdraw, transfer, add more. do not use this app for crypto!",0,Negative
9d261c7d-6d26-438f-a42d-1f775167bf68,keeps putting in higher thresholds to receive cash outs I have three Cash outs pending and have not received not one.,2,2026-06-15 00:32:10,com.paypal.android.p2pmobile,finance,0,Bug Report,keeps putting in higher thresholds to receive cash outs i have three cash outs pending and have not received not one.,0,Negative
3e79c6e2-de6b-48f7-87fa-cba310adf415,"nevEr get rewards sent , probably messed up somewhere",5,2026-06-14 23:52:37,com.paypal.android.p2pmobile,finance,3,Positive Praise,"never get rewards sent , probably messed up somewhere",2,Positive
c28c9b2a-6e53-4b4c-b050-9257caa24c2e,I have actually been hearing about this app and I don't know it was awesome I now enjoy a quick and smart transaction of money now with no delay.,5,2026-06-14 23:02:07,com.paypal.android.p2pmobile,finance,3,Positive Praise,i have actually been hearing about this app and i don t know it was awesome i now enjoy a quick and smart transaction of money now with no delay.,2,Positive
068be3e7-2225-40da-818f-3f05001f077a,I'm not sure why PayPal is having to give me all this weird things about my I don't know if my accounts are all messed up I guess,5,2026-06-14 22:48:12,com.paypal.android.p2pmobile,finance,3,Positive Praise,i m not sure why paypal is having to give me all this weird things about my i don t know if my accounts are all messed up i guess,2,Positive
2bb79c9e-55b1-4abe-afe9-bde3d557637b,it was very informant and explained in simple that I was able to follow,5,2026-06-14 22:43:10,com.paypal.android.p2pmobile,finance,3,Positive Praise,it was very informant and explained in simple that i was able to follow,2,Positive
650b9d07-cdc6-4005-b56d-8142da566e21,easy for transaction with different curancy outside of country,5,2026-06-14 22:22:10,com.paypal.android.p2pmobile,finance,3,Positive Praise,easy for transaction with different curancy outside of country,2,Positive
1ecba2be-bb7c-4c4e-a7b0-a7d1a6a137f0,This app inexplicably takes up 1GB of storage,1,2026-06-14 21:58:11,com.paypal.android.p2pmobile,finance,0,Bug Report,this app inexplicably takes up 1gb of storage,0,Negative
e5d0e077-fb08-40a8-b04e-86926a4279d2,"PayPal used to be the best -for stopping unauthorized recurring charges, for providing consumer protection and recourse for misleading subscriptions etc etc but NO MORE. As a result I am forced to sever all ties with PayPal. disconnect their access to all my financial accounts and post this negative review. an unknown service indoor merchandise provider hit me yet again for another $72 which is unexplained and PayPal was not receptive to my complaints telling me to call back in 7, 5 or 10 days f",1,2026-06-14 21:57:25,com.paypal.android.p2pmobile,finance,2,UX Feedback,"paypal used to be the best for stopping unauthorized recurring charges, for providing consumer protection and recourse for misleading subscriptions etc etc but no more. as a result i am forced to sever all ties with paypal. disconnect their access to all my financial accounts and post this negative review. an unknown service indoor merchandise provider hit me yet again for another 72 which is unexplained and paypal was not receptive to my complaints telling me to call back in 7, 5 or 10 days f",0,Negative
d4fafae0-ceef-4318-b843-393235f0e996,"My account is saying it's supposedly ""permanently deactivated"" after hours on the phone with representatives who hang up on you and don't listen to customers. We had to a representative apply for a debit card against our consent. I had to talk to an account specialist for hours. Now on a Sunday afternoon when we thought we're were verified, we're now being neglected by PayPal customer service and hung up on and stuck on hold. the customer service of PayPal is un professional",1,2026-06-14 21:17:57,com.paypal.android.p2pmobile,finance,0,Bug Report,"my account is saying it s supposedly permanently deactivated after hours on the phone with representatives who hang up on you and don t listen to customers. we had to a representative apply for a debit card against our consent. i had to talk to an account specialist for hours. now on a sunday afternoon when we thought we re were verified, we re now being neglected by paypal customer service and hung up on and stuck on hold. the customer service of paypal is un professional",0,Negative
8be56665-ec1c-4ec1-ab79-fb7b6c7583b4,"The app is great, seamless and fast. Love it!",5,2026-06-14 20:20:06,com.paypal.android.p2pmobile,finance,3,Positive Praise,"the app is great, seamless and fast. love it!",2,Positive
497ac305-4174-4f64-871a-c47beb1ab9db,great app. Greater rewards like 5% back on fuel,5,2026-06-14 20:19:16,com.paypal.android.p2pmobile,finance,3,Positive Praise,great app. greater rewards like 5 back on fuel,2,Positive
ce07fa21-6ff1-45d4-972e-efa2941dc4eb,I can't get to my Paypal account,5,2026-06-14 20:06:27,com.paypal.android.p2pmobile,finance,3,Positive Praise,i can t get to my paypal account,2,Positive
6bc3f6ee-7283-4e97-9f48-25bfd925b17e,quick way to send money to associates and loved ones,5,2026-06-14 19:50:11,com.paypal.android.p2pmobile,finance,3,Positive Praise,quick way to send money to associates and loved ones,2,Positive
65df302c-af7a-4e27-81db-3978d0540710,I can add money on and it's amazing. at the beginning I was having trouble but i got used to using this app. I'd definitely recommend it,4,2026-06-14 19:10:59,com.paypal.android.p2pmobile,finance,3,Positive Praise,i can add money on and it s amazing. at the beginning i was having trouble but i got used to using this app. i d definitely recommend it,2,Positive
0746b1ff-19fc-47ab-96c9-3241dfe49f6a,restricted my account with no clear reason and won't allow me to withdraw my funds. PayPal are theives,1,2026-06-14 19:06:55,com.paypal.android.p2pmobile,finance,0,Bug Report,restricted my account with no clear reason and won t allow me to withdraw my funds. paypal are theives,0,Negative
e02e5487-a058-4dc6-9a56-10ccac3a3f97,A very good international payment method too and is also very safe and trustable.,5,2026-06-14 19:04:00,com.paypal.android.p2pmobile,finance,3,Positive Praise,a very good international payment method too and is also very safe and trustable.,2,Positive
ea195f2b-0669-488c-bb35-b8ab409e3adc,I love PayPal immediately they transfer anytime any day thanks PayPal all game I play I earn even 1 euro they do soooooo nice,5,2026-06-14 18:31:52,com.paypal.android.p2pmobile,finance,3,Positive Praise,i love paypal immediately they transfer anytime any day thanks paypal all game i play i earn even 1 euro they do soooooo nice,2,Positive
780bfad2-f370-4e2e-ab95-2ff6ebdcd2ac,No problem UK pounds to US dollars,5,2026-06-14 18:21:36,com.paypal.android.p2pmobile,finance,0,Bug Report,no problem uk pounds to us dollars,2,Positive
2e86b69a-d951-4918-9611-2babaf2f4985,I need a new card,5,2026-06-14 18:03:44,com.paypal.android.p2pmobile,finance,3,Positive Praise,i need a new card,2,Positive
f9e8bfa0-80b1-4573-848d-9fb7bef2db63,PayPal is looking out for you We’re having trouble making sure it’s you loop,1,2026-06-14 17:50:24,com.paypal.android.p2pmobile,finance,0,Bug Report,paypal is looking out for you we re having trouble making sure it s you loop,0,Negative
e693beb7-7971-4291-aa27-0326ff65e427,no option to contact support. I couldn't log in because I changed my phone number. and now I got info my account was deleted. real great politic. no support at all. never again gonna use PayPal. there better apps either way.,1,2026-06-14 16:44:07,com.paypal.android.p2pmobile,finance,0,Bug Report,no option to contact support. i couldn t log in because i changed my phone number. and now i got info my account was deleted. real great politic. no support at all. never again gonna use paypal. there better apps either way.,0,Negative
1a66a1f7-27b6-4d84-b62b-7d60e21cccb9,In order to send money it is asking me to provide proof of identity i snapped a picture of my i.d. front and back as soon as I press accept it sends me back to the top of the page like it wants me to repeat the same steps it doesn't conclude to the next step like it suppose to also when I go to chat with assistant when the box comes up to start typing it immediately drops back down my app is up to date this is a glitch in the app itself please fix it I can not send money till it is fixed,3,2026-06-14 16:22:19,com.paypal.android.p2pmobile,finance,0,Bug Report,in order to send money it is asking me to provide proof of identity i snapped a picture of my i.d. front and back as soon as i press accept it sends me back to the top of the page like it wants me to repeat the same steps it doesn t conclude to the next step like it suppose to also when i go to chat with assistant when the box comes up to start typing it immediately drops back down my app is up to date this is a glitch in the app itself please fix it i can not send money till it is fixed,1,Neutral
7a6fca74-d382-401b-90f2-81e2eb9e296d,"WILL NOT LET ME SIGN IN!!!!! 😡 My info is correct bc I can log in using my browser, but not the app. Fix your dumb app or remove it from the app store.",1,2026-06-14 16:05:06,com.paypal.android.p2pmobile,finance,0,Bug Report,"will not let me sign in!!!!! my info is correct bc i can log in using my browser, but not the app. fix your dumb app or remove it from the app store.",0,Negative
bc1fc115-c0c2-416a-9312-eec365713782,This app is good if i have job from other country and easy to use.,5,2026-06-14 15:52:41,com.paypal.android.p2pmobile,finance,3,Positive Praise,this app is good if i have job from other country and easy to use.,2,Positive
5bcb948f-e0a7-4c6b-b389-b3adce374f5e,never works the hardest time to pay,1,2026-06-14 15:51:34,com.paypal.android.p2pmobile,finance,0,Bug Report,never works the hardest time to pay,0,Negative
469b15ba-2566-4b10-ba57-de842e2df7e0,"Can't send crypto off chain to another exchange as they keep giving ID verification walls to keep you from sending. I've tried on app, website, called CS and they said wait a week for it to reset...its been 10 days and still a pos. DONT TRUST THEM WITH YOUR CRYPTO",1,2026-06-14 15:50:52,com.paypal.android.p2pmobile,finance,0,Bug Report,"can t send crypto off chain to another exchange as they keep giving id verification walls to keep you from sending. i ve tried on app, website, called cs and they said wait a week for it to reset...its been 10 days and still a pos. dont trust them with your crypto",0,Negative
6c470762-736c-4200-a39b-ae0fd3b1f623,the worse company. it does convert currency to the local currency first although the card's currency (USD) and the payment currency (USD) is the same. wasted 2 USD just for a 20 USD payment.,1,2026-06-14 15:14:44,com.paypal.android.p2pmobile,finance,2,UX Feedback,the worse company. it does convert currency to the local currency first although the card s currency usd and the payment currency usd is the same. wasted 2 usd just for a 20 usd payment.,0,Negative
53aca7dc-b23d-423b-9c8d-7863be74944b,It is not Nigerian friendly,1,2026-06-14 15:07:41,com.paypal.android.p2pmobile,finance,0,Bug Report,it is not nigerian friendly,0,Negative
5da2cf01-dd07-41c9-b6ad-7971de738974,You permanently deactivated my paypal account when I just created it days ago and hasn't even use then suddenly you found some 'unusual activity'? What activity? Empty transaction? I just created my account!,1,2026-06-14 14:28:37,com.paypal.android.p2pmobile,finance,0,Bug Report,you permanently deactivated my paypal account when i just created it days ago and hasn t even use then suddenly you found some unusual activity ? what activity? empty transaction? i just created my account!,0,Negative
e17af97c-dd20-4f2e-a876-739c98c57c8c,i created account right know and my account is limited.,1,2026-06-14 14:06:10,com.paypal.android.p2pmobile,finance,2,UX Feedback,i created account right know and my account is limited.,0,Negative
657d1bb4-75e8-43a1-8777-eb8700749745,"have fun, because this app decides not to work for no reason at all. I can't finish my account set up because of some pointless package tracking feature, it just refuses to link to either my Outlook or Gmail account. and now its making me reconfirm my id for no reason, but wont let me because its telling me the app doesnt have permission to use my camera, even though it very clearly does. horrid experience",1,2026-06-14 14:02:56,com.paypal.android.p2pmobile,finance,2,UX Feedback,"have fun, because this app decides not to work for no reason at all. i can t finish my account set up because of some pointless package tracking feature, it just refuses to link to either my outlook or gmail account. and now its making me reconfirm my id for no reason, but wont let me because its telling me the app doesnt have permission to use my camera, even though it very clearly does. horrid experience",0,Negative
c2659ad1-0721-4c82-b50e-30106c9265af,"PayPal, Cash app and chime are the apps to have best money apps for transfers",5,2026-06-14 13:56:26,com.paypal.android.p2pmobile,finance,3,Positive Praise,"paypal, cash app and chime are the apps to have best money apps for transfers",2,Positive
2c601390-dfdc-410d-a013-48336e90fdee,I don't likethat other devices get on my acct without my knowledge or consent thats probablyi illegal so that's why I rated you real low and uninstalled the app on my phone AGAINd there's a device I don't recognize is on my acct. How can I find out who put it on and when? ...,2,2026-06-14 13:10:24,com.paypal.android.p2pmobile,finance,0,Bug Report,i don t likethat other devices get on my acct without my knowledge or consent thats probablyi illegal so that s why i rated you real low and uninstalled the app on my phone againd there s a device i don t recognize is on my acct. how can i find out who put it on and when? ...,0,Negative
f5643fa6-3ecd-49ce-badc-c8192d52a217,pls make it available in all country like Ethiopia pls,2,2026-06-14 12:44:37,com.paypal.android.p2pmobile,finance,0,Bug Report,pls make it available in all country like ethiopia pls,0,Negative
7f96355f-025b-4197-93f8-246442059cd7,Reliable payment platform that makes online transactions easy and convenient.,5,2026-06-14 12:16:26,com.paypal.android.p2pmobile,finance,3,Positive Praise,reliable payment platform that makes online transactions easy and convenient.,2,Positive
2a57fadd-9991-4565-9495-0e5de4b2a071,"I've had a great experience using PayPal. The platform is secure, reliable, and very convenient for sending and receiving payments. Transactions are processed smoothly, and the user interface is easy to navigate. It has made online payments much more efficient and hassle-free. Highly recommended! 👍✨",5,2026-06-14 11:12:16,com.paypal.android.p2pmobile,finance,3,Positive Praise,"i ve had a great experience using paypal. the platform is secure, reliable, and very convenient for sending and receiving payments. transactions are processed smoothly, and the user interface is easy to navigate. it has made online payments much more efficient and hassle free. highly recommended!",2,Positive
d99a0b66-f095-4ad9-b606-7472340fff50,PayPal memudahkan urusan pembayaran dan pemindahan wang dalam talian . Saya berasa lebih yakin ketika membuat transaksi kerana sistemnya yang mudah dan selamat . Setakat ini pengalaman penggunaan sangat memuaskan dan tidak menghadapi sebarang masalah yang besar .,5,2026-06-14 10:24:32,com.paypal.android.p2pmobile,finance,3,Positive Praise,paypal memudahkan urusan pembayaran dan pemindahan wang dalam talian . saya berasa lebih yakin ketika membuat transaksi kerana sistemnya yang mudah dan selamat . setakat ini pengalaman penggunaan sangat memuaskan dan tidak menghadapi sebarang masalah yang besar .,2,Positive
2fd0226f-f175-482d-8492-75962e40378c,"I use it to earn money from games, it's easy to use and directly enter the PayPal!",5,2026-06-14 10:04:55,com.paypal.android.p2pmobile,finance,3,Positive Praise,"i use it to earn money from games, it s easy to use and directly enter the paypal!",2,Positive
fd1e1c80-3d42-4e57-9d6f-6e70c4939a54,"Payments are processed quickly, and I can easily track my history anytime. It’s especially helpful for online shopping and international transfers. Overall, this app has made managing my money much easier. Highly recommended!",5,2026-06-14 09:24:49,com.paypal.android.p2pmobile,finance,3,Positive Praise,"payments are processed quickly, and i can easily track my history anytime. it s especially helpful for online shopping and international transfers. overall, this app has made managing my money much easier. highly recommended!",2,Positive
999ff3e8-2044-4c04-a72e-5845d376081e,Trusted app for clean transactions,5,2026-06-14 07:41:34,com.paypal.android.p2pmobile,finance,3,Positive Praise,trusted app for clean transactions,2,Positive
9ad72bc2-80be-423d-b008-61c0387e5fe0,"the pqypal is one most great and helpful app, I would like to say I love that app, but alas for one the government situation that PayPal is not available in Pakistan",5,2026-06-14 06:33:42,com.paypal.android.p2pmobile,finance,3,Positive Praise,"the pqypal is one most great and helpful app, i would like to say i love that app, but alas for one the government situation that paypal is not available in pakistan",2,Positive
4ac1d0f2-a835-439e-a23f-cc284ba9de8e,terrible....I can't change my phone number or delete my account so I can't login because of this....the app sucks,1,2026-06-14 06:13:58,com.paypal.android.p2pmobile,finance,0,Bug Report,terrible....i can t change my phone number or delete my account so i can t login because of this....the app sucks,0,Negative
8bdc97f8-8c4a-4aa8-a658-542dfae32f45,very detailed also very flexible with all other apps Love it!! I personally believe better than cash app and chime but I don't know how the refund system works,5,2026-06-14 06:00:47,com.paypal.android.p2pmobile,finance,3,Positive Praise,very detailed also very flexible with all other apps love it!! i personally believe better than cash app and chime but i don t know how the refund system works,2,Positive
5f371ef7-70f8-4e04-b439-908f5c7043d7,"Excuse me, why is the PayPal app network slow and loading? I feel like I'm using the internet.",3,2026-06-14 05:05:47,com.paypal.android.p2pmobile,finance,0,Bug Report,"excuse me, why is the paypal app network slow and loading? i feel like i m using the internet.",1,Neutral
51c15165-ccc1-4ffa-874c-8fee6cdf2033,"very good , simple as can be !",5,2026-06-14 04:30:38,com.paypal.android.p2pmobile,finance,3,Positive Praise,"very good , simple as can be !",2,Positive
015baf3b-2512-41c0-bd1f-03e5e6b91bca,really not as good as it used to be they are messing it up on purpose shame on them,1,2026-06-14 04:28:48,com.paypal.android.p2pmobile,finance,0,Bug Report,really not as good as it used to be they are messing it up on purpose shame on them,0,Negative
5897ad88-eddc-4974-ac11-e08662a909cb,locked me out and refreshed password reset page,3,2026-06-14 04:21:29,com.paypal.android.p2pmobile,finance,0,Bug Report,locked me out and refreshed password reset page,1,Neutral
e2a76232-3cbb-4dcd-b2d5-248da701848b,"PayPal is simple, safe, and convenient. It makes online payments easy, and I am satisfied with my experience using it.",5,2026-06-14 03:29:19,com.paypal.android.p2pmobile,finance,3,Positive Praise,"paypal is simple, safe, and convenient. it makes online payments easy, and i am satisfied with my experience using it.",2,Positive
117f2bbe-2111-4b30-9014-53c69416336a,the best apps to make online transactions 👍🏼👍🏼,5,2026-06-14 03:21:39,com.paypal.android.p2pmobile,finance,3,Positive Praise,the best apps to make online transactions,2,Positive
